location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,new_recovered_age_0,new_recovered_age_1,new_recovered_age_2,new_recovered_age_3,new_recovered_age_4,new_recovered_age_5,cumulative_recovered_age_0,cumulative_recovered_age_1,cumulative_recovered_age_2,cumulative_recovered_age_3,cumulative_recovered_age_4,cumulative_recovered_age_5,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,new_deceased_male,new_deceased_female,cumulative_deceased_male,cumulative_deceased_female,new_recovered_male,new_recovered_female,cumulative_recovered_male,cumulative_recovered_female,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
DE,2021-09-27,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,12651,67,4221837,95172,,46869,57312964,81322,54353259,147935,109100930,232,1196,1848,1839,441,207,117283,364532,1285064,1568905,572051,297905,0,0,1,3,18,40,13,8,232,4465,28609,61632,232,1196,1847,1836,423,167,117268,364511,1284816,1564420,543439,236269,0-4,5-14,15-34,35-59,60-79,80-,2846,2895,2041681,2146244,30,32,50024,44811,2816,2863,1991628,2101404,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-3,11,70,-12,-14,4,1,2,2,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,54.63,17.083333,13.4,20.5,0.0,,14.266667,83.601568
DE,2021-09-28,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,11383,82,4233220,95254,,81439,57394403,126708,54479967,250109,109351039,458,2797,3840,4228,959,364,117741,367329,1288904,1573133,573010,298269,0,0,0,15,18,33,13,8,232,4480,28627,61665,458,2796,3838,4213,941,331,117726,367307,1288654,1568633,544380,236600,0-4,5-14,15-34,35-59,60-79,80-,6290,6285,2047971,2152529,41,25,50065,44836,6247,6259,1997875,2107663,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-1,14,88,-10,-14,4,1,2,2,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,54.63,13.005556,9.6,16.7,0.0,,9.627778,80.229773
DE,2021-09-29,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,9497,65,4242717,95319,,82198,57476601,134688,54614655,267354,109618393,464,2570,3439,3635,898,373,118205,369899,1292343,1576768,573908,298642,0,0,1,11,26,43,13,8,233,4491,28653,61708,464,2570,3438,3624,872,330,118190,369877,1292092,1572257,545252,236930,0-4,5-14,15-34,35-59,60-79,80-,5619,5679,2053590,2158208,40,41,50105,44877,5579,5638,2003454,2113301,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-3,11,53,-15,-16,4,1,2,2,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,54.63,11.677778,8.2,15.8,0.0,,8.35,80.20449
DE,2021-09-30,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,8391,65,4251108,95384,,74878,57551479,123021,54737676,231972,109850365,393,2118,3030,2940,754,261,118598,372017,1295373,1579708,574662,298903,0,0,2,7,19,33,13,8,235,4498,28672,61741,393,2118,3028,2933,735,228,118583,371995,1295120,1575190,545987,237158,0-4,5-14,15-34,35-59,60-79,80-,4737,4698,2058327,2162906,33,28,50138,44905,4704,4670,2008158,2117971,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,1,17,71,-11,-15,3,1,2,2,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,54.63,10.488889,6.6,14.35,0.0,,4.988889,68.887977
DE,2021-10-01,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,6153,51,4257261,95435,,44184,57595663,65588,54803264,127853,109978218,325,1686,2664,2721,692,299,118923,373703,1298037,1582429,575354,299202,0,0,0,6,20,37,13,8,235,4504,28692,61778,325,1686,2664,2715,672,262,118908,373681,1297784,1577905,546659,237420,0-4,5-14,15-34,35-59,60-79,80-,4153,4184,2062480,2167090,36,27,50174,44932,4117,4157,2012275,2122128,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,2,14,87,-9,-16,3,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,12.516667,6.7,18.0,0.0,,5.361111,61.957069
DE,2021-10-02,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,2651,26,4259912,95461,75404986,13614,57609277,18289,54821553,32292,110010510,234,1210,1995,2013,511,188,119157,374913,1300032,1584442,575865,299390,0,0,0,7,21,22,13,8,235,4511,28713,61800,234,1210,1995,2006,490,166,119142,374891,1299779,1579911,547149,237586,0-4,5-14,15-34,35-59,60-79,80-,3048,3080,2065528,2170170,31,19,50205,44951,3017,3061,2015292,2125189,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-2,6,105,-1,2,0,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,14.888889,10.4,18.7,0.0,,9.7,71.389861
DE,2021-10-03,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,5669,59,4265581,95520,,5428,57614705,7797,54829350,13895,110024405,102,446,880,930,225,66,119259,375359,1300912,1585372,576090,299456,0,0,0,3,8,14,13,8,235,4514,28721,61814,102,446,880,927,217,52,119244,375337,1300659,1580838,547366,237638,0-4,5-14,15-34,35-59,60-79,80-,1369,1266,2066897,2171436,14,11,50219,44962,1355,1255,2016647,2126444,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,3,53,70,0,4,0,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,18.027778,13.1,21.4,0.0,,10.927778,63.511678
DE,2021-10-04,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,12218,93,4277799,95613,,32315,57647020,48484,54877834,95852,110120257,162,1157,1729,1940,496,182,119421,376516,1302641,1587312,576586,299638,0,0,0,7,22,29,13,8,235,4521,28743,61843,162,1157,1729,1933,474,153,119406,376494,1302388,1582771,547840,237791,0-4,5-14,15-34,35-59,60-79,80-,2786,2851,2069683,2174287,30,28,50249,44990,2756,2823,2019403,2129267,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-1,13,58,-14,-18,3,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,12.372222,10.038889,15.188889,0.0,,9.05,80.538261
DE,2021-10-05,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,11110,96,4288909,95709,,55346,57702366,90306,54968140,182875,110303132,360,2530,3594,4251,1100,379,119781,379046,1306235,1591563,577686,300017,0,0,0,7,28,57,13,8,235,4528,28771,61900,360,2530,3594,4243,1072,322,119766,379024,1305982,1587014,548912,238113,0-4,5-14,15-34,35-59,60-79,80-,6057,6108,2075740,2180395,53,39,50302,45029,6003,6069,2025406,2135336,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-5,11,48,-15,-17,5,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,11.772222,9.411111,14.7,0.762,,9.5,86.246163
DE,2021-10-06,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,10138,79,4299047,95788,,58495,57760861,99171,55067311,204906,110508038,377,2241,3383,3740,982,379,120158,381287,1309618,1595303,578668,300396,0,0,1,11,28,55,13,8,236,4539,28799,61955,377,2241,3382,3729,954,324,120143,381265,1309364,1590743,549866,238437,0-4,5-14,15-34,35-59,60-79,80-,5563,5487,2081303,2185882,48,47,50350,45076,5515,5440,2030921,2140776,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-2,10,59,-15,-16,4,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10.911111,8.761111,13.061111,1.905,,7.616667,80.340753
DE,2021-10-07,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,9218,70,4308265,95858,,62678,57823539,103859,55171170,211964,110720002,333,2113,3176,3228,920,366,120491,383400,1312794,1598531,579588,300762,0,0,0,4,21,54,13,8,236,4543,28820,62009,333,2113,3176,3224,899,312,120476,383378,1312540,1593967,550765,238749,0-4,5-14,15-34,35-59,60-79,80-,5063,5022,2086366,2190904,39,40,50389,45116,5024,4982,2035945,2145758,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-2,12,74,-13,-16,4,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10.977778,6.877778,15.322222,0.326571,,7.994444,81.938001
DE,2021-10-08,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,7022,49,4315287,95907,,58002,57881541,88988,55260158,183027,110903029,279,1779,2932,3062,851,312,120770,385179,1315726,1601593,580439,301074,0,0,1,7,26,36,13,8,237,4550,28846,62045,279,1779,2931,3055,825,276,120755,385157,1315471,1597022,551590,239025,0-4,5-14,15-34,35-59,60-79,80-,4576,4596,2090942,2195500,45,25,50434,45141,4531,4571,2040476,2150329,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-2,11,80,-12,-17,3,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10.361111,5.288889,15.7,0.0,,7.527778,83.018504
DE,2021-10-09,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,2637,37,4317924,95944,76369083,16426,57897967,22983,55283141,41589,110944618,257,1349,2164,2321,688,243,121027,386528,1317890,1603914,581127,301317,1,0,0,5,20,23,14,8,237,4555,28866,62068,256,1349,2164,2316,668,220,121011,386506,1317635,1599338,552258,239245,0-4,5-14,15-34,35-59,60-79,80-,3434,3566,2094376,2199066,26,23,50460,45164,3408,3543,2043884,2153872,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-3,4,118,0,1,-1,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,9.361111,4.511111,14.827778,0.0,,4.25,70.873541
DE,2021-10-10,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,6255,80,4324179,96024,,6810,57904777,9483,55292624,17356,110961974,90,442,837,896,264,108,121117,386970,1318727,1604810,581391,301425,0,0,0,5,8,24,14,8,237,4560,28874,62092,90,442,837,891,256,84,121101,386948,1318472,1600229,552514,239329,0-4,5-14,15-34,35-59,60-79,80-,1312,1313,2095688,2200379,24,13,50484,45177,1288,1300,2045172,2155172,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,20,91,126,9,6,-1,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,7.711111,1.077778,14.288889,0.0,,2.627778,70.608122
DE,2021-10-11,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,12643,103,4336822,96127,,29762,57934539,45914,55338538,96172,111058146,179,1294,1930,2065,538,241,121296,388264,1320657,1606875,581929,301666,0,1,3,2,30,43,14,9,240,4562,28904,62135,179,1293,1927,2063,508,198,121280,388241,1320399,1602292,553022,239527,0-4,5-14,15-34,35-59,60-79,80-,3054,3173,2098742,2203552,47,32,50531,45209,3007,3141,2048179,2158313,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-2,10,60,-17,-22,4,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,8.238889,3.561111,12.377778,0.0,,6.266667,87.510462
DE,2021-10-12,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,12071,95,4348893,96222,,50362,57984901,82855,55421393,179975,111238121,383,2498,3713,4413,1227,406,121679,390762,1324370,1611288,583156,302072,0,0,0,12,39,51,14,9,240,4574,28943,62186,383,2498,3712,4401,1188,355,121663,390739,1324111,1606693,554210,239882,0-4,5-14,15-34,35-59,60-79,80-,6222,6370,2104964,2209922,68,34,50599,45243,6153,6336,2054332,2164649,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-6,9,46,-18,-21,6,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,8.316667,5.222222,11.011111,1.016,,6.583333,88.96605
DE,2021-10-13,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,11337,91,4360230,96313,,55824,58040725,93360,55514753,207202,111445323,402,2258,3644,4205,1120,439,122081,393020,1328014,1615493,584276,302511,0,0,2,9,25,55,14,9,242,4583,28968,62241,402,2258,3642,4196,1095,384,122065,392997,1327753,1610889,555305,240266,0-4,5-14,15-34,35-59,60-79,80-,5971,6027,2110935,2215949,53,38,50652,45281,5918,5989,2060250,2170638,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,0,9,68,-17,-21,5,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,7.566667,4.622222,10.677778,1.100667,,5.238889,85.406743
DE,2021-10-14,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,11151,104,4371381,96417,,55888,58096613,95844,55610597,208774,111654097,350,2016,3588,3932,1026,421,122431,395036,1331602,1619425,585302,302932,0,0,1,10,34,46,14,9,243,4593,29002,62287,350,2016,3587,3922,992,375,122415,395013,1331340,1614811,556297,240641,0-4,5-14,15-34,35-59,60-79,80-,5588,5694,2116523,2221643,51,40,50703,45321,5537,5654,2065787,2176292,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-5,9,46,-18,-21,5,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,10.044444,7.8,12.361111,0.0,,8.261111,88.916891
DE,2021-10-15,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,8492,58,4379873,96475,,48700,58145313,80440,55691037,171920,111826017,327,1842,3551,3866,1142,422,122758,396878,1335153,1623291,586444,303354,0,0,0,10,30,62,14,9,243,4603,29032,62349,327,1842,3551,3856,1112,360,122742,396855,1334891,1618667,557409,241001,0-4,5-14,15-34,35-59,60-79,80-,5378,5719,2121901,2227362,58,44,50761,45365,5320,5675,2071107,2181967,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-5,9,54,-16,-22,5,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,9.2,4.388889,12.477778,0.0,,6.711111,84.476068
DE,2021-10-16,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,3411,43,4383284,96518,77233215,15605,58160918,22803,55713840,41972,111867989,256,1468,2683,2912,865,307,123014,398346,1337836,1626203,587309,303661,0,0,0,3,21,34,14,9,243,4606,29053,62383,256,1468,2683,2909,844,273,122998,398323,1337574,1621576,558253,241274,0-4,5-14,15-34,35-59,60-79,80-,4133,4334,2126034,2231696,29,29,50790,45394,4104,4305,2075211,2186272,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-7,4,84,-3,-1,1,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,6.783333,2.522222,11.2,0.0,,3.922222,82.236365
DE,2021-10-17,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,8144,136,4391428,96654,,5816,58166734,8712,55722552,16833,111884822,118,607,1033,1155,335,164,123132,398953,1338869,1627358,587644,303825,0,0,0,0,10,33,14,9,243,4606,29063,62416,118,607,1033,1155,325,131,123116,398930,1338607,1622731,558578,241405,0-4,5-14,15-34,35-59,60-79,80-,1668,1730,2127702,2233426,22,21,50812,45415,1646,1709,2076857,2187981,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,3,63,78,0,2,0,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,8.222222,4.25,12.072222,0.0,,3.955556,74.906065
DE,2021-10-18,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,19160,185,4410588,96839,,25776,58192510,40793,55763345,92903,111977725,218,1415,2326,2799,892,489,123350,400368,1341195,1630157,588536,304314,0,0,0,6,42,88,14,9,243,4612,29105,62504,218,1415,2326,2793,850,401,123334,400345,1340933,1625524,559428,241806,0-4,5-14,15-34,35-59,60-79,80-,3933,4179,2131635,2237605,74,62,50886,45477,3859,4117,2080716,2192098,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,0,12,76,-17,-23,4,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,8.433333,3.9,12.527778,0.0,,5.372222,81.494054
DE,2021-10-19,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,17987,152,4428575,96991,,45298,58237808,78111,55841456,178282,112156007,517,3468,5541,6950,1974,711,123867,403836,1346736,1637107,590510,305025,0,0,2,12,67,102,14,9,245,4624,29172,62606,517,3468,5539,6938,1907,609,123851,403813,1346472,1632462,561335,242415,0-4,5-14,15-34,35-59,60-79,80-,9435,9605,2141070,2247210,89,90,50975,45567,9346,9515,2090062,2201613,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-4,10,63,-17,-22,6,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,11.233333,7.888889,14.122222,1.3208,,9.233333,87.759575
DE,2021-10-20,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,17296,188,4445871,97179,,49126,58286934,86048,55927504,205121,112361128,517,2966,5497,6408,1857,740,124384,406802,1352233,1643515,592367,305765,0,0,2,12,47,91,14,9,247,4636,29219,62697,517,2966,5495,6396,1810,649,124368,406779,1351967,1638858,563145,243064,0-4,5-14,15-34,35-59,60-79,80-,8819,9052,2149889,2256262,86,66,51061,45633,8733,8986,2098795,2210599,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,0,9,79,-16,-22,5,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,14.216667,11.122222,16.9,0.0,,9.844444,75.361599
DE,2021-10-21,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,DE,DEU,0,16664,174,4462535,97353,,49929,58336863,86032,56013536,207142,112568270,478,3002,5290,5908,1849,764,124862,409804,1357523,1649423,594216,306529,0,0,1,10,51,124,14,9,248,4646,29270,62821,478,3002,5289,5898,1798,640,124846,409781,1357256,1644756,564943,243704,0-4,5-14,15-34,35-59,60-79,80-,8591,8627,2158480,2264889,96,90,51157,45723,8495,8537,2107290,2219136,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,5389106,3946356600000,47554,0.795,51477,51.0,10.0,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,13.2352,4.2488,5033.452148,637.885254,-12,4,23,-21,-23,7,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,10.333333,5.166667,15.030864,1.27,,5.950617,74.742015
